round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target,p11_code,p11_role,p11_strategy,p11_regret0,p11_regret1,p11_regret2,p11_target,p12_code,p12_role,p12_strategy,p12_regret0,p12_regret1,p12_regret2,p12_target,p13_code,p13_role,p13_strategy,p13_regret0,p13_regret1,p13_regret2,p13_target,p14_code,p14_role,p14_strategy,p14_regret0,p14_regret1,p14_regret2,p14_target
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,12,a7hv7o1e,p1,1,67,117,117,nan,v4i0vp5z,p2,2,100,86,114,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,13,a7hv7o1e,p1,1,86,114,100,nan,v4i0vp5z,p2,2,150,50,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,14,a7hv7o1e,p1,1,100,113,88,nan,v4i0vp5z,p2,0,140,40,120,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,15,a7hv7o1e,p1,1,89,122,89,nan,v4i0vp5z,p2,2,100,75,125,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,16,a7hv7o1e,p1,1,100,120,80,nan,v4i0vp5z,p2,2,133,33,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,17,a7hv7o1e,p1,1,109,118,73,nan,v4i0vp5z,p2,2,129,29,143,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,18,a7hv7o1e,p1,0,117,117,67,nan,v4i0vp5z,p2,2,125,25,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,19,a7hv7o1e,p1,0,67,167,67,nan,v4i0vp5z,p2,2,111,44,144,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,20,a7hv7o1e,p1,0,100,150,50,nan,v4i0vp5z,p2,0,100,60,140,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,21,a7hv7o1e,p1,1,80,160,60,nan,v4i0vp5z,p2,2,89,89,122,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,22,a7hv7o1e,p1,1,123,115,62,nan,v4i0vp5z,p2,2,100,55,145,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,23,a7hv7o1e,p1,0,129,114,57,nan,v4i0vp5z,p2,2,100,50,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,24,a7hv7o1e,p1,0,100,150,50,nan,v4i0vp5z,p2,1,92,62,146,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,25,a7hv7o1e,p1,2,100,129,71,nan,v4i0vp5z,p2,1,67,67,167,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,26,a7hv7o1e,p1,2,100,120,80,nan,v4i0vp5z,p2,0,100,75,125,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,27,a7hv7o1e,p1,1,83,133,83,nan,v4i0vp5z,p2,0,100,90,110,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,28,a7hv7o1e,p1,1,120,120,60,nan,v4i0vp5z,p2,2,100,82,118,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,29,a7hv7o1e,p1,0,125,119,56,nan,v4i0vp5z,p2,2,93,57,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,30,a7hv7o1e,p1,0,113,125,63,nan,v4i0vp5z,p2,1,87,67,147,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,31,a7hv7o1e,p1,2,111,111,78,nan,v4i0vp5z,p2,1,80,100,120,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,32,a7hv7o1e,p1,2,86,114,100,nan,v4i0vp5z,p2,0,100,100,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,33,a7hv7o1e,p1,1,75,125,100,nan,v4i0vp5z,p2,0,108,83,108,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,34,a7hv7o1e,p1,1,118,124,59,nan,v4i0vp5z,p2,2,108,77,115,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,35,a7hv7o1e,p1,0,122,122,56,nan,v4i0vp5z,p2,2,88,63,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,36,a7hv7o1e,p1,0,120,110,70,nan,v4i0vp5z,p2,1,82,71,147,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,37,a7hv7o1e,p1,2,118,100,82,nan,v4i0vp5z,p2,1,86,114,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,38,a7hv7o1e,p1,2,78,111,111,nan,v4i0vp5z,p2,0,100,113,88,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,39,a7hv7o1e,p1,1,70,120,110,nan,v4i0vp5z,p2,0,114,79,107,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,40,a7hv7o1e,p1,1,116,126,58,nan,v4i0vp5z,p2,2,113,73,113,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,41,a7hv7o1e,p1,0,120,125,55,nan,v4i0vp5z,p2,0,83,67,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,42,a7hv7o1e,p1,1,108,108,83,nan,v4i0vp5z,p2,1,106,81,113,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,43,a7hv7o1e,p1,2,119,119,62,nan,v4i0vp5z,p2,2,100,100,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,44,a7hv7o1e,p1,0,82,118,100,nan,v4i0vp5z,p2,0,89,68,142,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,45,a7hv7o1e,p1,0,100,115,85,nan,v4i0vp5z,p2,1,100,88,112,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,46,a7hv7o1e,p1,0,100,107,93,nan,v4i0vp5z,p2,1,90,110,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,47,a7hv7o1e,p1,2,100,100,100,nan,v4i0vp5z,p2,1,82,118,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,48,a7hv7o1e,p1,2,83,108,108,nan,v4i0vp5z,p2,0,92,117,92,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,104,5,49,a7hv7o1e,p1,1,77,115,108,nan,v4i0vp5z,p2,0,106,89,106,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,0,mzmmo06j,p1,2,0,0,0,nan,4o27zgg5,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,1,mzmmo06j,p1,1,0,200,100,nan,4o27zgg5,p2,1,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,2,mzmmo06j,p1,0,100,0,200,nan,4o27zgg5,p2,0,100,0,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,3,mzmmo06j,p1,1,0,200,100,nan,4o27zgg5,p2,1,100,150,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,4,mzmmo06j,p1,0,100,0,200,nan,4o27zgg5,p2,0,100,0,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,5,mzmmo06j,p1,2,0,200,100,nan,4o27zgg5,p2,1,67,167,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,6,mzmmo06j,p1,2,50,100,150,nan,4o27zgg5,p2,1,133,33,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,7,mzmmo06j,p1,0,67,67,167,nan,4o27zgg5,p2,0,150,50,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,8,mzmmo06j,p1,1,0,200,100,nan,4o27zgg5,p2,1,50,175,75,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,9,mzmmo06j,p1,2,100,0,200,nan,4o27zgg5,p2,2,140,40,120,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,10,mzmmo06j,p1,0,100,75,125,nan,4o27zgg5,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,11,mzmmo06j,p1,1,0,200,100,nan,4o27zgg5,p2,1,40,180,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,12,mzmmo06j,p1,2,100,0,200,nan,4o27zgg5,p2,0,133,33,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,13,mzmmo06j,p1,0,80,100,120,nan,4o27zgg5,p2,1,67,167,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,14,mzmmo06j,p1,2,20,160,120,nan,4o27zgg5,p2,1,114,57,129,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,15,mzmmo06j,p1,2,83,83,133,nan,4o27zgg5,p2,1,125,63,113,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,16,mzmmo06j,p1,2,86,71,143,nan,4o27zgg5,p2,0,133,67,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,17,mzmmo06j,p1,1,75,88,138,nan,4o27zgg5,p2,1,86,157,57,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,18,mzmmo06j,p1,0,100,0,200,nan,4o27zgg5,p2,0,130,60,110,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,19,mzmmo06j,p1,2,17,167,117,nan,4o27zgg5,p2,1,75,163,63,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,20,mzmmo06j,p1,2,78,78,144,nan,4o27zgg5,p2,1,136,64,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,21,mzmmo06j,p1,2,80,70,150,nan,4o27zgg5,p2,1,142,67,92,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,22,mzmmo06j,p1,2,82,64,155,nan,4o27zgg5,p2,0,146,69,85,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,23,mzmmo06j,p1,1,75,75,150,nan,4o27zgg5,p2,0,89,156,56,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,24,mzmmo06j,p1,1,83,33,183,nan,4o27zgg5,p2,1,90,140,70,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,25,mzmmo06j,p1,2,86,29,186,nan,4o27zgg5,p2,0,143,64,93,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,26,mzmmo06j,p1,1,69,85,146,nan,4o27zgg5,p2,1,100,136,64,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,27,mzmmo06j,p1,2,88,25,188,nan,4o27zgg5,p2,0,140,60,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,28,mzmmo06j,p1,2,64,93,143,nan,4o27zgg5,p2,0,108,133,58,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,29,mzmmo06j,p1,1,60,100,140,nan,4o27zgg5,p2,0,115,131,54,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,30,mzmmo06j,p1,2,78,44,178,nan,4o27zgg5,p2,1,114,121,64,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,31,mzmmo06j,p1,1,63,94,144,nan,4o27zgg5,p2,0,144,63,94,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,32,mzmmo06j,p1,0,70,60,170,nan,4o27zgg5,p2,0,113,113,73,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,33,mzmmo06j,p1,1,14,171,114,nan,4o27zgg5,p2,1,106,119,75,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,34,mzmmo06j,p1,1,73,55,173,nan,4o27zgg5,p2,0,141,59,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,35,mzmmo06j,p1,2,67,67,167,nan,4o27zgg5,p2,0,106,112,82,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,36,mzmmo06j,p1,0,59,100,141,nan,4o27zgg5,p2,0,111,111,78,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,37,mzmmo06j,p1,1,13,175,113,nan,4o27zgg5,p2,0,105,116,79,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,38,mzmmo06j,p1,2,62,77,162,nan,4o27zgg5,p2,0,105,110,85,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,39,mzmmo06j,p1,1,56,106,139,nan,4o27zgg5,p2,0,110,110,81,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,40,mzmmo06j,p1,0,57,86,157,nan,4o27zgg5,p2,0,109,105,86,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,41,mzmmo06j,p1,1,11,178,111,nan,4o27zgg5,p2,1,104,109,87,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,42,mzmmo06j,p1,2,60,80,160,nan,4o27zgg5,p2,1,139,56,106,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,43,mzmmo06j,p1,0,58,100,142,nan,4o27zgg5,p2,1,142,58,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,44,mzmmo06j,p1,2,20,160,120,nan,4o27zgg5,p2,1,135,65,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,45,mzmmo06j,p1,1,60,95,145,nan,4o27zgg5,p2,0,138,67,95,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,46,mzmmo06j,p1,2,56,88,156,nan,4o27zgg5,p2,0,104,104,92,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,47,mzmmo06j,p1,2,57,100,143,nan,4o27zgg5,p2,0,108,104,88,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,48,mzmmo06j,p1,1,55,105,141,nan,4o27zgg5,p2,1,112,104,85,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,True,400,50,1.0,False,True,2,MV1,3,False,glly017c,103,7,49,mzmmo06j,p1,0,59,82,159,nan,4o27zgg5,p2,0,136,64,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,400,50,1.0,False,True,2,MV2,3,False,glly017c,106,6,0,pd8u0tv1,p1,2,0,0,0,nan,4o27zgg5,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,400,50,1.0,False,True,2,MV2,3,False,glly017c,106,6,1,pd8u0tv1,p1,0,200,0,100,nan,4o27zgg5,p2,0,200,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,400,50,1.0,False,True,2,MV2,3,False,glly017c,106,6,2,pd8u0tv1,p1,0,200,0,100,nan,4o27zgg5,p2,1,150,100,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,400,50,1.0,False,True,2,MV2,3,False,glly017c,106,6,3,pd8u0tv1,p1,1,150,100,50,nan,4o27zgg5,p2,0,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,400,50,1.0,False,True,2,MV2,3,False,glly017c,106,6,4,pd8u0tv1,p1,1,200,0,100,nan,4o27zgg5,p2,1,100,100,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,400,50,1.0,False,True,2,MV2,3,False,glly017c,106,6,5,pd8u0tv1,p1,2,150,100,50,nan,4o27zgg5,p2,2,50,150,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,400,50,1.0,False,True,2,MV2,3,False,glly017c,106,6,6,pd8u0tv1,p1,2,100,50,150,nan,4o27zgg5,p2,0,200,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,400,50,1.0,False,True,2,MV2,3,False,glly017c,106,6,7,pd8u0tv1,p1,1,133,33,133,nan,4o27zgg5,p2,0,125,75,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,400,50,1.0,False,True,2,MV2,3,False,glly017c,106,6,8,pd8u0tv1,p1,0,167,67,67,nan,4o27zgg5,p2,1,100,80,120,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,400,50,1.0,False,True,2,MV2,3,False,glly017c,106,6,9,pd8u0tv1,p1,2,133,133,33,nan,4o27zgg5,p2,1,67,167,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,400,50,1.0,False,True,2,MV2,3,False,glly017c,106,6,10,pd8u0tv1,p1,1,125,75,100,nan,4o27zgg5,p2,2,100,125,75,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,400,50,1.0,False,True,2,MV2,3,False,glly017c,106,6,11,pd8u0tv1,p1,2,125,75,100,nan,4o27zgg5,p2,2,100,50,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,400,50,1.0,False,True,2,MV2,3,False,glly017c,106,6,12,pd8u0tv1,p1,2,100,80,120,nan,4o27zgg5,p2,2,133,33,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,True,400,50,1.0,False,True,2,MV2,3,False,glly017c,106,6,13,pd8u0tv1,p1,2,83,83,133,nan,4o27zgg5,p2,2,150,25,125,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
